geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.102968659 4.711780152000017, -74.103205237 4.71162252800002, -74.10404032299999 4.7110557940000035, -74.10453034199998 4.710736713000017, -74.10461345700003 4.710841680999976, -74.10437460600002 4.711077934000002, -74.10388601300002 4.711573170000008, -74.103335732 4.712149752000016, -74.10301632099998 4.711836833999996, -74.102968659 4.711780152000017))",Bochica - Urb. Alejandría,Bochica - Urb. Alejandria,17.0,10,ENGATIVA,1866.5328319006999,-74.10371809977234,4.711490649619525
"POLYGON ((-74.09947292800001 4.6585965410000085, -74.09961768099998 4.658409144000017, -74.09994638900002 4.658652512000003, -74.10058235999998 4.659128161000012, -74.10062913500002 4.659163476000003, -74.100596699 4.659212919000026, -74.10075334700002 4.659332862999974, -74.10099933499998 4.659537569999997, -74.10140131399999 4.6598702179999805, -74.10171479899998 4.660132122999982, -74.102154278 4.660496380999973, -74.10241076599999 4.6607086139999865, -74.10264175499998 4.660901278999972, -74.10319372999999 4.661354343000027, -74.10327772599999 4.661419066999997, -74.10339772100002 4.661528944999986, -74.10367670800002 4.6617788059999725, -74.10428055900002 4.662327313999981, -74.10420617099999 4.662418494999997, -74.10416119799999 4.662453453000011, -74.10363520599998 4.661975240999993, -74.10315360800001 4.661536511999997, -74.10303319500002 4.661556639000025, -74.10248423899998 4.661101441000028, -74.10183254700001 4.660563462000027, -74.10132492499997 4.660144299000023, -74.100635694 4.659563896999998, -74.100435339 4.659394545999987, -74.09982187100002 4.65888879800002, -74.09947292800001 4.6585965410000085))",El Salitre Sector Luís Maria Fernández,El Salitre Sector Luis Maria Fernandez,17.0,10,ENGATIVA,1866.5328319006999,-74.10173094104006,4.660302386329185
"POLYGON ((-74.11835328500001 4.683437857000001, -74.118410869 4.6833830620000185, -74.11871876200001 4.683696666999992, -74.11874475799999 4.683723145999977, -74.11883379900002 4.683884820999992, -74.11927053800002 4.68431029300001, -74.11960975699998 4.684578343999987, -74.119834475 4.685046351999972, -74.12024998800001 4.686020654000003, -74.12057646300002 4.686807753999971, -74.12074907800002 4.687106386999971, -74.11907109399999 4.688199756000017, -74.11885951099998 4.687930832999995, -74.11833366500002 4.687277343999994, -74.11772861399999 4.686473729999988, -74.117488794 4.68617347899999, -74.11719617 4.685795955999992, -74.116982753 4.685522197000011, -74.11663072599998 4.685058572999992, -74.116921182 4.684776010000007, -74.117123623 4.68457512499998, -74.11734146399999 4.684374240000011, -74.117598913 4.684151281000026, -74.11779915199998 4.68396364199998, -74.11811161100002 4.683667833000015, -74.11835328500001 4.683437857000001))",Los Álamos - Parque Industrial El Dorado,Los Alamos - Parque Industrial El Dorado,17.0,10,ENGATIVA,1866.5328319006999,-74.11875705823073,4.68580967726584
"POLYGON ((-74.11319591099999 4.68542011400001, -74.11290049000002 4.685730162000027, -74.11232934200001 4.686333538999974, -74.111976352 4.686705899999992, -74.11182485500001 4.6868639630000075, -74.11156882199998 4.687132975999986, -74.111280975 4.687441503000002, -74.11090828800002 4.687836661000005, -74.110850718 4.687900495000008, -74.110564415 4.687719605999973, -74.110004371 4.687367075999986, -74.110181802 4.686655176999977, -74.11027234599999 4.68634363000001, -74.11030956600001 4.686218337000013, -74.110414633 4.685865593000016, -74.11050040200001 4.6855687720000105, -74.11057330599999 4.685312817999999, -74.11065049400003 4.685117089000016, -74.11068909300002 4.684927812000012, -74.11075985399998 4.684661102999996, -74.110848396 4.68437081899998, -74.111041661 4.6844600659999855, -74.11142242800003 4.684630348999974, -74.11158350900001 4.684695519999991, -74.11187345100001 4.684822704999987, -74.11235971600001 4.685037044000012, -74.11270813099998 4.685189057000002, -74.11297928800002 4.685307625999996, -74.11305351499999 4.685344109000027, -74.11319591099999 4.68542011400001))",La Isabela I Etapa,La Isabela I Etapa,17.0,10,ENGATIVA,1866.5328319006999,-74.11134664198701,4.68606661630924
"POLYGON ((-74.12136384500002 4.681654705000028, -74.12136394800001 4.681654628999979, -74.12168063399997 4.682100866999974, -74.12208625 4.682536543000026, -74.12247595000002 4.6829582209999785, -74.12247602899998 4.682958305999989, -74.123144389 4.683562070999983, -74.12356729099997 4.683917923000024, -74.123675424 4.684008912000024, -74.12367768600001 4.684010816000011, -74.12396958800002 4.684242069999982, -74.12415925300002 4.68439232899999, -74.12425810100001 4.684472474000017, -74.12464982799997 4.684790083999985, -74.124649605 4.684790356999997, -74.12428545699998 4.685236439999982, -74.12405179500001 4.685522676000005, -74.12405177800002 4.685522682999987, -74.124013241 4.685537007999983, -74.12396582000002 4.685554635000016, -74.12381915999998 4.685609152999973, -74.12330639300001 4.6857997590000195, -74.122934929 4.685962943999982, -74.12289554099999 4.685980248000021, -74.122303439 4.686229442000012, -74.12193433700003 4.686406330000011, -74.12181881800001 4.686461690999976, -74.12145357499998 4.686647334999975, -74.12074907800002 4.687106386999971, -74.12057646300002 4.686807753999971, -74.12024998800001 4.686020654000003, -74.119834475 4.685046351999972, -74.11960975699998 4.684578343999987, -74.11927053800002 4.68431029300001, -74.11883379900002 4.683884820999992, -74.11874475799999 4.683723145999977, -74.11871876200001 4.683696666999992, -74.11874459400002 4.683532569000021, -74.11883995599999 4.683408761999999, -74.11911481099997 4.683268079000015, -74.11950746399998 4.683059866999997, -74.11975427499999 4.6828741609999724, -74.12005157200002 4.682626549000019, -74.120360087 4.682395822999978, -74.12054604299999 4.682270679999987, -74.12094681100001 4.681961127000022, -74.12136384500002 4.681654705000028))",Los Álamos - Urb. Avianca,Los Alamos - Urb. Avianca,17.0,10,ENGATIVA,1866.5328319006999,-74.12153147907915,4.684403488906754
"POLYGON ((-74.09608091299998 4.6726798089999875, -74.095983435 4.672606196999993, -74.096524402 4.671836410000025, -74.09695658499999 4.671249486000022, -74.097241768 4.670845421000024, -74.09653699400002 4.670338334000007, -74.09581903700001 4.669841727000005, -74.09578150200002 4.6698163710000244, -74.09560591899998 4.670069892000015, -74.09535661799998 4.670431263000011, -74.095166785 4.670698560999994, -74.09487746000002 4.671104672000012, -74.094773395 4.671253808000017, -74.09456183399999 4.671531431000005, -74.09450534199999 4.671602482000025, -74.09429025999998 4.671455734999995, -74.09416598799999 4.6713623940000275, -74.09381111900001 4.671095849999972, -74.09363474499997 4.671001450000005, -74.09370236699999 4.670892321999986, -74.09335256499998 4.670641580999983, -74.09308288699998 4.670435727999972, -74.09292875 4.670325822999984, -74.09269346399998 4.670443835000014, -74.09243992199998 4.670572019000019, -74.09221684900001 4.670398540999997, -74.09121566599998 4.669619941000007, -74.091076859 4.669465719000015, -74.09370419200002 4.666064582999979, -74.09400343700003 4.666287851999982, -74.09454557599997 4.666680161999977, -74.09512828200002 4.667118732999995, -74.095474954 4.6673870559999955, -74.09604659899998 4.6677941710000255, -74.09659611799998 4.668177230000026, -74.09695570299999 4.668406697000023, -74.09718989700002 4.668530685999996, -74.098027092 4.669015532000003, -74.09880343499998 4.6694522660000075, -74.09974390000002 4.669983376000004, -74.10044648299998 4.670388648000027, -74.10074521899998 4.670568150000008, -74.100866924 4.670660675000021, -74.100916719 4.670627373000002, -74.100951082 4.670649641000011, -74.10058676 4.671137303000023, -74.09994144400002 4.671996649999982, -74.09958789199999 4.672456108999995, -74.09940421300001 4.672708969999973, -74.099113273 4.67311919399998, -74.09885048899997 4.673480999999981, -74.09857429800002 4.67387508500002, -74.098442137 4.674070201999995, -74.098361119 4.674189816000023, -74.09828871799999 4.674294726000027, -74.09811177 4.674170964999973, -74.09773374500003 4.6738898149999955, -74.09738387099998 4.673632876999988, -74.09718413399997 4.673491628000022, -74.09678465899998 4.673214511000026, -74.096343633 4.672878206000007, -74.09608091299998 4.6726798089999875))",S.C. Bosque Popular,S.C. Bosque Popular,17.0,10,ENGATIVA,1866.5328319006999,-74.09601781820471,4.670029756606438
"POLYGON ((-74.082529448 4.688270094000017, -74.08230574499999 4.687982986999998, -74.08159810799998 4.687106647000007, -74.08155546299997 4.687057557999992, -74.08134215199999 4.686812013999997, -74.080303292 4.685459735999984, -74.08026143400002 4.685405204999995, -74.07911789500002 4.6839154709999775, -74.08084688600002 4.682534739000004, -74.08128362600002 4.68308151399998, -74.08176765600001 4.683687442000007, -74.08197972900001 4.683967869000014, -74.08279011799999 4.683308285000009, -74.083136491 4.683030625000014, -74.08319245199999 4.683013937999987, -74.08341025599998 4.682850073999986, -74.08365982800001 4.6826346199999875, -74.08373588799998 4.682576863999997, -74.08389544800002 4.68245172600001, -74.08428999799997 4.682137427999975, -74.08472806499998 4.6817707430000155, -74.08497756000003 4.681564120000018, -74.08515452900002 4.681401145999984, -74.085549082 4.681046099000013, -74.08539129299999 4.680832940000016, -74.08454176800001 4.679784195000024, -74.08448826900002 4.679606996000018, -74.08472440000003 4.679377210999973, -74.08495775 4.679151107999985, -74.085177375 4.678929380999989, -74.08539799300002 4.6786274290000165, -74.08554223300001 4.678413885999987, -74.08555789799999 4.678385612999989, -74.08568464899997 4.678156840999975, -74.08596736700002 4.677608557999974, -74.08610453699998 4.677799745000015, -74.08660663400002 4.6784693380000135, -74.08672490599997 4.678644012999996, -74.08696591799998 4.678903792000028, -74.087253798 4.679190446999996, -74.087399479 4.679371267000021, -74.087423398 4.679400954000016, -74.08762870200002 4.6796562519999725, -74.088025926 4.680104144999973, -74.08827140300002 4.680381839000006, -74.088425385 4.680552037999973, -74.08870656800002 4.68085660600002, -74.08879406099999 4.680953964000025, -74.08903461400001 4.681221639, -74.089271355 4.681490342000017, -74.089036002 4.681864453000002, -74.08863461800001 4.682481342000016, -74.08834186600001 4.6829283100000225, -74.08818720800002 4.683135167999978, -74.08784658500002 4.68363569600001, -74.08766798800002 4.683899811000003, -74.08755199199999 4.684073425999997, -74.08749675899998 4.684121446000006, -74.08727397299998 4.684444665, -74.08732182900002 4.684538868999993, -74.08668481199999 4.685037521000026, -74.08604595100002 4.685550949000003, -74.085191683 4.6862139689999935, -74.08453256899998 4.686734781999973, -74.08386056400002 4.687285144999975, -74.083125962 4.687876137999978, -74.08256958300001 4.688321604999998, -74.082529448 4.688270094000017))",Las Ferias,Las Ferias,17.0,10,ENGATIVA,1866.5328319006999,-74.08457762744044,4.683434462563103
"POLYGON ((-74.12238789999998 4.708295360000022, -74.12258144700002 4.707899419, -74.12278448299998 4.707482538000022, -74.12306152000002 4.706900046999976, -74.12330060800002 4.706408926999984, -74.12341825499999 4.70616146399999, -74.12356815800001 4.705858798000008, -74.12372185599997 4.705540901999995, -74.12389642699998 4.705184934999977, -74.12405584200002 4.704863444000011, -74.124159507 4.7046508629999835, -74.124182147 4.704607236000015, -74.12418946100001 4.704590725000002, -74.12450972300002 4.704747544999975, -74.12571881500003 4.705314439000005, -74.12708893899998 4.705947058999981, -74.128349893 4.706538594999983, -74.12831473099999 4.7066121660000135, -74.128254357 4.706738492999988, -74.12780220100001 4.707677347000014, -74.12778486799999 4.707713340999987, -74.12739453500001 4.708526625999979, -74.12726351499998 4.70876486100002, -74.12701787499998 4.708636146999992, -74.12677221000001 4.709153691999972, -74.12658113600003 4.709583611000027, -74.12607893400002 4.7094001190000085, -74.12584691500001 4.709931356000026, -74.12531196399999 4.709665712999992, -74.12501446499999 4.709534258000019, -74.12471400999999 4.709409068000013, -74.12430798399998 4.7092091729999765, -74.12399302900002 4.709062582000001, -74.12362684700003 4.708883628000023, -74.12324358799998 4.708706575999997, -74.12299883499998 4.708590445000027, -74.12238789999998 4.708295360000022))",Bosques de Mariana,Bosques De Mariana,17.0,10,ENGATIVA,1866.5328319006999,-74.12531860177606,4.707333681664135
"POLYGON ((-74.103335732 4.712149752000016, -74.10388601300002 4.711573170000008, -74.10437460600002 4.711077934000002, -74.10461345700003 4.710841680999976, -74.104893506 4.711195368000005, -74.10509456699998 4.711441953000019, -74.10532020699998 4.711654914999996, -74.105787125 4.712089807999973, -74.10627638400001 4.712553841999977, -74.10677904900001 4.713008909999985, -74.107326075 4.713533847999997, -74.10695140199999 4.714355239999974, -74.106540059 4.715258747999996, -74.10589818900002 4.714643378000005, -74.105338937 4.714098153999998, -74.10447781800002 4.7132500280000045, -74.10338156199998 4.712194650000014, -74.103335732 4.712149752000016))",Bochica I y II Sector,Bochica I Y Ii Sector,17.0,10,ENGATIVA,1866.5328319006999,-74.10542869318684,4.712982463052339
"POLYGON ((-74.10341314099998 4.723288224999976, -74.10398321899999 4.722687835999977, -74.104552716 4.7220829309999885, -74.10489653899998 4.721730992000004, -74.104980732 4.721754460999989, -74.10554207299998 4.721189014000003, -74.10565201100002 4.720961418999991, -74.10582040499997 4.720902769000019, -74.10618995700003 4.720492170999989, -74.106341988 4.720318545999987, -74.106457783 4.720234220999998, -74.10656000699998 4.720154933999992, -74.10691726300001 4.719888529000002, -74.107156487 4.719708812000021, -74.107192317 4.719682383000019, -74.10754446099997 4.719400493000023, -74.10826733800002 4.71886208699999, -74.10865752000001 4.7185920389999865, -74.10880067 4.718859214000019, -74.10920520600001 4.719588497000017, -74.109506899 4.720035702000018, -74.11022001600003 4.720744364999973, -74.11047720699997 4.721033390000002, -74.11062023400001 4.721139628000003, -74.110595063 4.721155434000024, -74.110518173 4.721180500000002, -74.11015677799998 4.721425399999986, -74.10946090099998 4.721884347000013, -74.108888052 4.722252658999991, -74.10830366900001 4.722613255999988, -74.10771351800003 4.722991208999985, -74.106126415 4.724008185000002, -74.10401635800002 4.725388122000026, -74.10400221700002 4.725078479999979, -74.10407750299998 4.724531388999992, -74.10404183499998 4.724248057000011, -74.104066279 4.723999970000022, -74.10398084299999 4.723740575000022, -74.10385675499998 4.723594170000012, -74.10368719500002 4.723462591999975, -74.10343471800002 4.723296050999977, -74.10341314099998 4.723288224999976))",Bolivia Oriental III Etapa,Bolivia Oriental Iii Etapa,17.0,10,ENGATIVA,1866.5328319006999,-74.10690812766121,4.721875336809386
"POLYGON ((-74.11871876200001 4.683696666999992, -74.118410869 4.6833830620000185, -74.11835328500001 4.683437857000001, -74.11783980400003 4.682860160000018, -74.117167188 4.682128036999984, -74.11659286499997 4.6814849350000145, -74.11707548099997 4.681108354999992, -74.11714988599999 4.681050298000002, -74.117328154 4.6809165679999865, -74.11752495500002 4.680768935999992, -74.117913209 4.680477682000002, -74.118063044 4.68034514300001, -74.11919229699998 4.679346236000014, -74.119621413 4.678968714999996, -74.11962149200002 4.678968645999987, -74.12072966699998 4.6807336840000175, -74.12089736000001 4.681000776000019, -74.120960878 4.681089728000017, -74.12131486300001 4.681585461999986, -74.12136394800001 4.681654628999979, -74.12136384500002 4.681654705000028, -74.12094681100001 4.681961127000022, -74.12054604299999 4.682270679999987, -74.120360087 4.682395822999978, -74.12005157200002 4.682626549000019, -74.11975427499999 4.6828741609999724, -74.11950746399998 4.683059866999997, -74.11911481099997 4.683268079000015, -74.11883995599999 4.683408761999999, -74.11874459400002 4.683532569000021, -74.11871876200001 4.683696666999992))",S.C. Los Álamos,S.C. Los Alamos,17.0,10,ENGATIVA,1866.5328319006999,-74.11904418571443,4.681420372431943
"POLYGON ((-74.0801535 4.690401389999976, -74.08015196600002 4.690399266999975, -74.08003924299999 4.6902432530000056, -74.08003130899999 4.690235699000027, -74.07981550599999 4.690030236999973, -74.07972760899997 4.689942858999984, -74.07960556400002 4.689821531999996, -74.07951076799998 4.689636838000012, -74.07945313699997 4.689524557000027, -74.07942091000001 4.6894100760000015, -74.079386436 4.68928761799998, -74.07928258499999 4.688909362999993, -74.07919584500002 4.688475885999992, -74.07910071200001 4.688189086000022, -74.07898172300003 4.687854755999978, -74.07883542500002 4.68752324799999, -74.078672998 4.687290607000022, -74.078516907 4.687039534000007, -74.07841789000003 4.686890373999972, -74.078359197 4.68681836799999, -74.07849961800002 4.686768391999976, -74.07877038800001 4.686576000999991, -74.07978578699999 4.685778132999985, -74.08026143400002 4.685405204999995, -74.080303292 4.685459735999984, -74.08134215199999 4.686812013999997, -74.08155546299997 4.687057557999992, -74.081370504 4.687203552000028, -74.08128177200001 4.687080256000001, -74.08121445900002 4.686980914999992, -74.080818491 4.686508047000018, -74.08019273500003 4.686992728999996, -74.07960658100001 4.687453574000016, -74.07954321099999 4.687533035000001, -74.07969366700002 4.687823104000017, -74.07996411200003 4.688313821000008, -74.08005885199998 4.688468521999993, -74.080383213 4.689014809000013, -74.08062728800002 4.689419287000021, -74.08078465 4.689691623999976, -74.080561574 4.689848085999983, -74.08030697499998 4.690098748000025, -74.08020796099999 4.690240635999998, -74.08015513599997 4.690403654000022, -74.0801535 4.690401389999976))",S.C Julio Florez,S.C Julio Florez,17.0,10,ENGATIVA,1866.5328319006999,-74.07979558498518,4.687643010979356
"POLYGON ((-74.10461345700003 4.710841680999976, -74.10453034199998 4.710736713000017, -74.10474475900003 4.710597093999979, -74.10532031399998 4.710202148999997, -74.10600003000002 4.709771785999976, -74.10651732100001 4.709428202000026, -74.10676978800001 4.709254638000004, -74.10697811699998 4.709112952999987, -74.10721116299999 4.7089535569999725, -74.107302968 4.70889334100002, -74.10747068900002 4.708795935000011, -74.10780436599998 4.708602892999977, -74.10811156199998 4.708397450000006, -74.108678284 4.708029070000009, -74.10904374299997 4.707775805999972, -74.10923971300002 4.7076199510000265, -74.10938804599999 4.707449418999999, -74.109408341 4.707421013999976, -74.10946816699999 4.707337282000025, -74.10912618100002 4.708620071999973, -74.10862917999998 4.710963992000017, -74.10802212300001 4.712084138000022, -74.10745815799999 4.713244286000019, -74.107326075 4.713533847999997, -74.10677904900001 4.713008909999985, -74.10627638400001 4.712553841999977, -74.105787125 4.712089807999973, -74.10532020699998 4.711654914999996, -74.10509456699998 4.711441953000019, -74.104893506 4.711195368000005, -74.10461345700003 4.710841680999976))",Ciudad Bachue II Etapa,Ciudad Bachue Ii Etapa,17.0,10,ENGATIVA,1866.5328319006999,-74.10718659198201,4.710624321191743
"POLYGON ((-74.10037752199997 4.718070108000006, -74.10099437100001 4.717424451999988, -74.10207447900001 4.718497280999997, -74.10326771400003 4.719647001999987, -74.10349118099998 4.71986463799999, -74.10273507199997 4.72061585900002, -74.10214004800002 4.721212745999992, -74.10192227300001 4.721527890999993, -74.101548939 4.721276503000012, -74.10072110700003 4.720713950999993, -74.10071658499999 4.720429815999978, -74.10070601899997 4.719957270999998, -74.100700002 4.719416351999996, -74.10069246199998 4.718992429000024, -74.10068795400002 4.718530520999991, -74.10032148200003 4.718130880999979, -74.10037752199997 4.718070108000006))",Villa Cristina,Villa Cristina,17.0,10,ENGATIVA,1866.5328319006999,-74.10170954975906,4.719584178384416
"POLYGON ((-74.09998880400002 4.7181626949999895, -74.10022117300002 4.7179083990000095, -74.10022525900001 4.717912477000027, -74.10037752199997 4.718070108000006, -74.10032148200003 4.718130880999979, -74.10068795400002 4.718530520999991, -74.10069246199998 4.718992429000024, -74.100700002 4.719416351999996, -74.10070601899997 4.719957270999998, -74.10071658499999 4.720429815999978, -74.10072110700003 4.720713950999993, -74.101548939 4.721276503000012, -74.10192227300001 4.721527890999993, -74.102472379 4.721898308999982, -74.103128508 4.7223463729999935, -74.10334269200001 4.72249578200001, -74.10360325699997 4.72271897500002, -74.10341314099998 4.723288224999976, -74.10314239500002 4.723190027999976, -74.10285451599998 4.722969106999983, -74.102684753 4.72271839199999, -74.102503447 4.722461037000016, -74.10234825200001 4.722248811999975, -74.102141459 4.722083684999972, -74.10190340999998 4.721951113999978, -74.10147945599999 4.721886959000016, -74.101155527 4.721797386999981, -74.10078254199999 4.721660991000021, -74.10056307500003 4.7215419089999955, -74.10046601900001 4.721381310000026, -74.10042640900002 4.721127710000018, -74.10039194400002 4.720791554000015, -74.10044694200002 4.720474048000028, -74.10047736400003 4.720292415000017, -74.100426561 4.720048206000001, -74.10037252400002 4.719760705999988, -74.10036487000002 4.719504212000003, -74.10041564300002 4.719205208000005, -74.100366603 4.718938117999982, -74.10029552600002 4.718708101999993, -74.10021416900003 4.718531120000022, -74.10013675699997 4.718326596999986, -74.099994089 4.718169104000026, -74.09998880400002 4.7181626949999895))",S.C Santa Teresa de Suba,S.C Santa Teresa De Suba,17.0,10,ENGATIVA,1866.5328319006999,-74.10150272118773,4.721117678770701
"POLYGON ((-74.13168440200002 4.707367078999993, -74.13174021700002 4.7073046840000075, -74.13185923600003 4.707140051999999, -74.132053993 4.706919336999988, -74.13206120799998 4.706857824999986, -74.13187908499998 4.706678710000005, -74.13161762499999 4.7063874219999775, -74.13147877900002 4.706240874000002, -74.13143927599998 4.7061948479999955, -74.13154374200002 4.706056177999983, -74.131555462 4.70604062000001, -74.13182207 4.705720816999985, -74.13190232 4.70563292700001, -74.13196546299997 4.705565261999993, -74.13203992000001 4.705465058000015, -74.13231050600001 4.705098857999985, -74.13246850000002 4.704882053000005, -74.13253570400002 4.704920131999983, -74.13264238300002 4.70498252599998, -74.13278203099998 4.705062670000018, -74.13288093599999 4.705121030999976, -74.13302299700001 4.705203326000003, -74.13314002200002 4.705271029000016, -74.13308077800002 4.705369770000004, -74.13292328900002 4.705622238999978, -74.13284193599998 4.705756795000013, -74.132702316 4.705995026999971, -74.13253191299998 4.706282889000021, -74.13243077099997 4.706452738999985, -74.13264183500002 4.706588407000026, -74.13308265400002 4.706839892000005, -74.13352896999999 4.707104610999977, -74.13387085300002 4.707300943000007, -74.133767508 4.707609763999983, -74.13371803400003 4.707760866000001, -74.13363887700001 4.708005716999991, -74.13360809300002 4.708102773999996, -74.13347836899999 4.708253873999979, -74.13336293499998 4.708443575999979, -74.133209023 4.708704968999995, -74.13314745899999 4.708792099999982, -74.13290218700001 4.7085587290000035, -74.13261811400002 4.708300333000011, -74.13248050200002 4.708151411000017, -74.13229767399997 4.70796796899998, -74.132109931 4.70778452799999, -74.13196089899998 4.707644813999991, -74.13187397500002 4.707553102000019, -74.13178702300002 4.707470043, -74.13171496400003 4.707397743000001, -74.13168440200002 4.707367078999993))",Porvenir,Porvenir,17.0,10,ENGATIVA,1866.5328319006999,-74.13262991362375,4.706922085714328
"POLYGON ((-74.081370504 4.687203552000028, -74.08137032600001 4.6872036920000255, -74.080938774 4.687544762000015, -74.08041222999998 4.687965813000005, -74.07996411200003 4.688313821000008, -74.07969366700002 4.687823104000017, -74.07954321099999 4.687533035000001, -74.07960658100001 4.687453574000016, -74.08019273500003 4.686992728999996, -74.080818491 4.686508047000018, -74.08121445900002 4.686980914999992, -74.08128177200001 4.687080256000001, -74.081370504 4.687203552000028))",Julio Florez - Urb. Ingrura,Julio Florez - Urb. Ingrura,17.0,10,ENGATIVA,1866.5328319006999,-74.08042635728714,4.687389969736644
"POLYGON ((-74.10257130500003 4.696298436999995, -74.102785961 4.696028549000004, -74.10407399899998 4.694431210000004, -74.104387739 4.694686241999988, -74.104748293 4.694980805999989, -74.10517904400001 4.695333000000005, -74.10538644299999 4.695496290999983, -74.10553322099997 4.695550727000011, -74.105664816 4.695638255000005, -74.10582810099999 4.695746862000021, -74.10575864999998 4.695883447000028, -74.105727537 4.695944632000021, -74.10553929899999 4.696314820999987, -74.10547804700002 4.696678277999978, -74.10523821200002 4.6970775579999895, -74.10495441699999 4.697505580999973, -74.10478719999998 4.697770191000017, -74.10465558300001 4.697980696000001, -74.103980901 4.697424042000022, -74.103784845 4.697258166999972, -74.10364260199998 4.697200298999973, -74.103315839 4.696937983999987, -74.10317744999998 4.696764400000006, -74.10257130500003 4.696298436999995))",La Almeria_,La Almeria_,17.0,10,ENGATIVA,1866.5328319006999,-74.10427675423931,4.69617975115763
