geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.09214005199999 4.716577842999981, -74.09204302799998 4.716615764999971, -74.091861231 4.716716761999975, -74.09168783000001 4.716753224000001, -74.091318667 4.716691460999982, -74.09101942000001 4.716640928000003, -74.09052160800002 4.716565123000009, -74.09027829600001 4.716531429999975, -74.090174821 4.716486525999982, -74.09007134799998 4.716416369, -74.08993431800002 4.716309732000013, -74.089825255 4.716191874000003, -74.089752552 4.716065601000025, -74.08962393600001 4.715698013999997, -74.089530142 4.715721530999985, -74.08951548200002 4.715664037999999, -74.08944976800001 4.715403021999975, -74.089391745 4.715162352999982, -74.08933861399998 4.714946945000008, -74.089285485 4.714722414999982, -74.08924915199998 4.714577691999977, -74.08923713899998 4.7145030639999845, -74.089236551 4.714495079000016, -74.08921417800002 4.714434034000021, -74.089270096 4.714373796000018, -74.08933578300002 4.713810659999978, -74.089375351 4.713196224, -74.08846658700003 4.713206049999996, -74.08716929100001 4.713242265000019, -74.08608741500001 4.713272388999996, -74.08597881399999 4.713130389000014, -74.08594432799998 4.713077349999991, -74.08588971400002 4.7129998739999905, -74.08583200200002 4.712924658000019, -74.08574029599998 4.712816386999975, -74.08567462899998 4.71274809099998, -74.08560311999997 4.712685937999992, -74.08552619 4.712630846000024, -74.08540759099998 4.712564451999981, -74.08525830399998 4.712481669999988, -74.084968952 4.712308974999984, -74.084794327 4.712208252999971, -74.08461343599998 4.712119534999999, -74.08441882 4.712022977999993, -74.08426544999998 4.711946764000003, -74.084139601 4.711874153999986, -74.083886071 4.711765796000008, -74.08376831499999 4.711718679999989, -74.08361198900002 4.711647761999984, -74.08344003600001 4.711571616000014, -74.08332302399998 4.711526585000001, -74.082943806 4.711338711999985, -74.08286001599998 4.711324692999994, -74.08282830899998 4.7113463460000276, -74.08277896599998 4.711353614000017, -74.08265190999998 4.711389406000023, -74.082634031 4.711395053999979, -74.08251492900001 4.711432471000023, -74.08249514900001 4.711439813000026, -74.08235908199998 4.7114907870000025, -74.08222758800002 4.711558720000027, -74.08223290000001 4.7111462970000275, -74.08190611200001 4.711130651000019, -74.08141594199998 4.710997894000001, -74.081252554 4.710927620000006, -74.08012440499999 4.710427899000023, -74.079360511 4.710147247999998, -74.07943032399999 4.709961539999994, -74.07968461399997 4.709908407, -74.08013581799997 4.709766853000019, -74.08029985899998 4.709429162999981, -74.080353887 4.709323859999983, -74.08035541700002 4.709320880000007, -74.08041877 4.709197399999993, -74.080783242 4.708477989000016, -74.08092776699999 4.708554612, -74.08133823399999 4.7089263309999865, -74.08134750300002 4.7089348829999835, -74.081603895 4.709171422999986, -74.08175203799999 4.709308094999983, -74.081962277 4.709502326000006, -74.08182542700001 4.7096496429999775, -74.08154841200002 4.709709886999974, -74.08139154899999 4.7097433550000005, -74.08122285399998 4.7098561629999836, -74.08128764100002 4.709921025000028, -74.08141479099999 4.7098330129999795, -74.08178261199998 4.709755556999994, -74.081970206 4.709659629999976, -74.08228290400001 4.709087676000024, -74.08274620700001 4.709356028999991, -74.08317702599999 4.708995562999973, -74.08343361700003 4.708784976999993, -74.08356320000001 4.708771989000013, -74.08357148099998 4.708770512000001, -74.08379644899998 4.708730409999986, -74.08424222299999 4.708566645000019, -74.084389988 4.708129833999976, -74.08462325099998 4.707955647000005, -74.08433821400001 4.707542193999984, -74.08422938000001 4.707409574999985, -74.084122836 4.707317934000002, -74.08406612200002 4.707269150999991, -74.083718874 4.706985698999972, -74.08352970099997 4.706837472000017, -74.08340112500002 4.706731933000014, -74.08313116199997 4.7065103400000226, -74.08272713999997 4.706164030000024, -74.08235678699998 4.705843059000017, -74.08202009899998 4.705581209999991, -74.08176411400001 4.705442882999989, -74.08171866700002 4.705431562000001, -74.08171482900002 4.705416679999984, -74.08157479800002 4.705086967999989, -74.081607669 4.7049555649999775, -74.08169649299998 4.704631904999985, -74.08209122599999 4.703255105999971, -74.081701039 4.7030483199999935, -74.08204752699999 4.7018386729999975, -74.08174790700002 4.701673568999979, -74.08135337700003 4.701455208000027, -74.08177611399998 4.699769267000022, -74.08201373999998 4.698753891000023, -74.08216869500001 4.698266928999999, -74.08246171799999 4.6978692600000045, -74.08422657 4.697725306999984, -74.08380429800002 4.697008164999999, -74.084124175 4.696876051999993, -74.08461089100001 4.69669298399998, -74.085384605 4.696392471000024, -74.08540119399999 4.696437820000028, -74.08541197900001 4.696467283000004, -74.08541954499998 4.696487960000013, -74.08542666300002 4.696507412000016, -74.085463124 4.696607058999973, -74.08556466700003 4.69687535600002, -74.08574405799999 4.697151075000022, -74.08588925100003 4.697322273999986, -74.08591072600001 4.697336280999991, -74.08502660300002 4.697779697999976, -74.08440468200001 4.698087451999981, -74.084417083 4.6984535039999855, -74.08451241900002 4.698673976000009, -74.08465336 4.698894451000001, -74.08531663500003 4.699680693999994, -74.08574776400002 4.700209013000005, -74.08576014800002 4.700766408999982, -74.08576835500003 4.701648259000023, -74.08738118399998 4.701140934000022, -74.08843836199998 4.700802443999975, -74.08848424600001 4.700915688999998, -74.08843515900003 4.701057864999995, -74.08841968299998 4.701102687000002, -74.08836278899997 4.701330856000026, -74.088312712 4.701664108999978, -74.08825103200002 4.701880836999976, -74.08817259300002 4.702171292000002, -74.088112755 4.703015907000008, -74.08812641999998 4.70366872400001, -74.08812609799998 4.703671417000009, -74.08809732700001 4.703912290999994, -74.088097672 4.7039173430000005, -74.08810653199998 4.704047104999972, -74.08810716800002 4.70405642899999, -74.08808869500001 4.7040882009999905, -74.087996487 4.704246785999998, -74.08797495699997 4.704283814000007, -74.08787062599998 4.704414471999996, -74.08785143 4.704438510999978, -74.087850285 4.704439944, -74.087850678 4.704442541999981, -74.08786916700001 4.704564958999981, -74.087876876 4.704616003000012, -74.08787215799998 4.704736012000012, -74.087872087 4.704737822000026, -74.08786939700002 4.704806254999994, -74.08789039300001 4.70500733099999, -74.087892323 4.7050258159999885, -74.08789189200002 4.705115149999983, -74.08797049200001 4.705374758999994, -74.08798750099999 4.7056402219999995, -74.08806441799999 4.705821936000006, -74.08816259999998 4.705929853999975, -74.08837156800001 4.706092723999972, -74.08860798699999 4.7062551029999895, -74.08889733699999 4.706436906000021, -74.089204988 4.7066206189999775, -74.08921128600002 4.706623924999974, -74.08963694099998 4.706847419999974, -74.08965156800002 4.706871063999983, -74.08971324100003 4.706970763000015, -74.08973094599997 4.706999382999981, -74.08973624499998 4.70700794999999, -74.08977922600002 4.707111703000009, -74.08982287399999 4.707217065000008, -74.08982217099998 4.707218066999985, -74.08973635500001 4.707340359999989, -74.08962210499999 4.707445856999982, -74.08954713000003 4.707575792, -74.08954535800001 4.707708769000021, -74.089595406 4.707819839000023, -74.08962924399998 4.707894932999977, -74.08965591499998 4.707967673999974, -74.089673565 4.708157503999984, -74.08971148900002 4.708330880999994, -74.089676499 4.708402697999986, -74.08972252199999 4.70852770099998, -74.08981923200002 4.708566904000008, -74.08995790099999 4.70853421999999, -74.09011698199998 4.708494191999989, -74.09021402899998 4.708496998999976, -74.09025409999998 4.708498158999987, -74.09037284499999 4.70849788800001, -74.09043553800001 4.708574137000027, -74.09048770599998 4.7086375850000195, -74.090528313 4.708721486000001, -74.09054674499998 4.708835609999994, -74.09047702599997 4.709215259000018, -74.090465876 4.709264411999981, -74.09043731100002 4.709390324000025, -74.09046396299999 4.7096785279999835, -74.09057664199997 4.7098250760000155, -74.09069746900002 4.710049691999984, -74.09071858599998 4.71008894900001, -74.09071929599997 4.710090268999977, -74.09071996 4.710092374999987, -74.09072964799998 4.710123092999992, -74.09075712999999 4.710210233999987, -74.09077312800002 4.710260962999996, -74.09079450000002 4.710309338000001, -74.09087144099999 4.710483496999984, -74.09103740199998 4.71066324100002, -74.09122083199998 4.710696025000004, -74.091511475 4.710614201999987, -74.09174342099999 4.7104535610000084, -74.091889364 4.7104016960000195, -74.09198322100002 4.710368340999991, -74.09199732000002 4.710363330999996, -74.09202868599999 4.710366029999988, -74.09220874200003 4.710381525999991, -74.092253604 4.710385386999973, -74.09227538699997 4.710402462999979, -74.09251838900002 4.7105929630000105, -74.09278099099998 4.710807460000012, -74.09306259499999 4.71105352699999, -74.09328584899998 4.71128046299998, -74.093349687 4.711345354999991, -74.09345624000002 4.711524105000023, -74.09353160799998 4.711742539999988, -74.09360711699998 4.711963305999972, -74.09358569400001 4.712247833999981, -74.09356358999997 4.712388651000026, -74.09355139600001 4.712466330999973, -74.09350358199998 4.712689558000022, -74.09344120200001 4.712874225000007, -74.093508756 4.713177445999974, -74.09350931300003 4.713179947000014, -74.09351203900002 4.713183499000024, -74.09363482100002 4.713343452999993, -74.093706591 4.713436951999995, -74.09383088599998 4.7135878779999985, -74.09397310000003 4.713719348999973, -74.09381611399999 4.7137080850000075, -74.09370185799997 4.713763477999975, -74.09381989299999 4.7140519659999995, -74.094010293 4.714283146000013, -74.09412834 4.714426439000021, -74.09372081700002 4.714739716999986, -74.09374620599999 4.714771535000011, -74.09415878300001 4.715327854999998, -74.09463901999999 4.715956672999993, -74.09278243199998 4.717200776000027, -74.09214005199999 4.716577842999981))",S.C. Club de los Lagartos,S.C. Club De Los Lagartos,1.0,11,SUBA,1795.702034464,-74.08680052786912,4.707855447935079
"POLYGON ((-74.07885466599998 4.725897026999973, -74.07926106500003 4.726381308999975, -74.078967713 4.726377970999976, -74.07876576899997 4.726392421000014, -74.07861430499997 4.726450290999991, -74.07837628599998 4.7265768920000255, -74.07810941000002 4.726779466999971, -74.078156348 4.726244020000024, -74.07885466599998 4.725897026999973))",Urb. El Coquimbo,Urb. El Coquimbo,1.0,11,SUBA,1795.702034464,-74.07860449747179,4.726288742862332
"POLYGON ((-74.08133958500002 4.757854523999981, -74.08091468100002 4.758108588000027, -74.08065989200003 4.758232237000015, -74.08046468499998 4.758372382999994, -74.08016739800001 4.758143342999972, -74.07999576999998 4.758011115999977, -74.07991613899998 4.757949764999978, -74.07989970900002 4.7578776189999985, -74.07989273700002 4.757871255999987, -74.07998987899998 4.757669269000018, -74.08006222799997 4.757518834999984, -74.08027294200002 4.757100474000026, -74.08039048199998 4.756873321999989, -74.080475132 4.756719248000024, -74.08048116399999 4.756727512999987, -74.08058195799998 4.756865609999977, -74.08080999399999 4.757154210999999, -74.081081171 4.757494349000012, -74.08127633800001 4.757729353999991, -74.08133958500002 4.757854523999981))",Villa de los Comuneros (Prados del Salitre),Villa De Los Comuneros (Prados Del Salitre),1.0,11,SUBA,1795.702034464,-74.08056426759435,4.7576513579949244
"POLYGON ((-74.08828814999998 4.731164007000018, -74.08810584700001 4.731067456999994, -74.08797502700003 4.731008356000018, -74.087713001 4.730889982000007, -74.087494107 4.7308056050000005, -74.08736943999997 4.730753235000008, -74.08714352300001 4.730630656000016, -74.087161385 4.730600584000001, -74.087223902 4.730499813999983, -74.08725386999998 4.730452836999973, -74.08741754599998 4.730162580000012, -74.08770351200002 4.7296715420000055, -74.08771645500002 4.729649015000006, -74.087741483 4.729605451999987, -74.08795590099999 4.729192635999993, -74.08805225200001 4.729015125999978, -74.08828320100002 4.729138584999987, -74.08881444500003 4.72941892099999, -74.088892316 4.729283381000016, -74.08927014199998 4.729469506999976, -74.08907088400002 4.729814103000023, -74.08886933600002 4.730158699000014, -74.08909145000001 4.730282781000028, -74.08888074200001 4.730631970999979, -74.08852008299999 4.73129111999998, -74.08836677699998 4.731205649999992, -74.08828814999998 4.731164007000018))",Santa_Ana,Santa_Ana,1.0,11,SUBA,1795.702034464,-74.08824846524958,4.730155998452542
"POLYGON ((-74.078864253 4.721588865000001, -74.07900241300001 4.720932767000022, -74.07894439400002 4.720522345000006, -74.07892067900002 4.720369964999974, -74.07893642800002 4.720366320999971, -74.07962270399997 4.719822711999995, -74.07972100699999 4.720249407999972, -74.07983390300001 4.720807542999978, -74.079977848 4.721498838999991, -74.079921345 4.721739647999982, -74.07975503199998 4.722464171000012, -74.07947679199998 4.722206007000011, -74.07884082700002 4.7216980960000114, -74.078862464 4.721597362000011, -74.078864253 4.721588865000001))",Vista Hermosa II y Arboreto,Vista Hermosa Ii Y Arboreto,1.0,11,SUBA,1795.702034464,-74.07943431465455,4.7211578904164835
"POLYGON ((-74.09496895199999 4.729111885000008, -74.09496043799999 4.729102807999993, -74.09484632099998 4.729042537999987, -74.09476156699998 4.7290004309999745, -74.09486898 4.728843713000003, -74.09515500100002 4.728420081000024, -74.09527237100002 4.728242270999999, -74.09533914100001 4.728162892, -74.09558887399999 4.728309278999972, -74.095935038 4.728535061000002, -74.09606361200002 4.728619418999983, -74.09658038700002 4.728937002999998, -74.09673478100001 4.729032342999971, -74.096640047 4.729185484000026, -74.09644272399998 4.729398882999987, -74.09610264100002 4.729788015999986, -74.09605098200001 4.729755432999979, -74.09583647599999 4.729629729000009, -74.09569941299998 4.729557684999974, -74.09551822399999 4.729450030999998, -74.095393624 4.729382536000002, -74.09521063900002 4.729277238000008, -74.09500337200001 4.72916410800002, -74.09499573699998 4.729139588999999, -74.094993929 4.729138514999988, -74.09496895199999 4.729111885000008))",Urb. El Laguito,Urb. El Laguito,1.0,11,SUBA,1795.702034464,-74.09573415516765,4.728990530269533
"POLYGON ((-74.09177562500003 4.72995533300002, -74.09199345000002 4.729532762000019, -74.092180305 4.729172817000005, -74.09218502200002 4.729163990000017, -74.09219489100002 4.729136272999994, -74.092334408 4.729190292999987, -74.09249221200002 4.729263722999974, -74.092606848 4.72931706700001, -74.09276416900002 4.729390192999972, -74.09285814600003 4.729426897999985, -74.09290347500001 4.729447100000015, -74.093077451 4.729524013999991, -74.09269571499999 4.730491744999994, -74.09177562500003 4.72995533300002))",Urb. El Rincón de Suba (Santa Isabel),Urb. El Rincon De Suba (Santa Isabel),1.0,11,SUBA,1795.702034464,-74.09244198877337,4.729788220432677
"POLYGON ((-74.07975583500001 4.724911053000028, -74.07977173500001 4.72382616599998, -74.08042298999999 4.723097696000024, -74.08093996500003 4.723291764000009, -74.08144510099999 4.723489788999984, -74.081610851 4.723529400000018, -74.08229229199998 4.723672258000021, -74.08245287199998 4.723703659000023, -74.08293044499999 4.723756014999992, -74.08296636300003 4.723471757000027, -74.082970101 4.723442170999987, -74.083084698 4.723504376999983, -74.083558353 4.723662817999979, -74.08376747199998 4.72373276899998, -74.083772178 4.723837711999976, -74.08375984399999 4.723993570000004, -74.08369038199999 4.724441650000017, -74.08366520499999 4.7245079369999985, -74.08364736800002 4.724621019999972, -74.08362285499999 4.7247932619999915, -74.08361876599997 4.724867060000008, -74.08361466899999 4.725006463999989, -74.08361276599999 4.725028709000014, -74.08361227300003 4.72503457099998, -74.083605568 4.725073958999985, -74.08360424400001 4.725081744000021, -74.08360346900002 4.725086476000001, -74.08360564499998 4.725146644000005, -74.08271642599999 4.724940413000013, -74.08250061400003 4.724890322000021, -74.08232217800003 4.7255562540000255, -74.08228950400002 4.725678424000022, -74.08230251399999 4.725803069999983, -74.08230010099999 4.725833518999991, -74.082299906 4.72583597900001, -74.08230136600002 4.725858764999998, -74.08230740200003 4.725952993000021, -74.082272617 4.726292666000006, -74.082249757 4.726515894999977, -74.082575115 4.726591257999984, -74.08261001900001 4.726968752000004, -74.081638145 4.72675239199998, -74.08159444900002 4.727000667000027, -74.08109693699998 4.726968478000003, -74.08109351399997 4.726823605999982, -74.08103044500001 4.726095061000023, -74.080947681 4.725002244999984, -74.07975583500001 4.724911053000028))",Refugio de la Colina,Refugio De La Colina,1.0,11,SUBA,1795.702034464,-74.08167911865615,4.724760189349855
"POLYGON ((-74.08329718099998 4.728089506999992, -74.082970865 4.7279483039999946, -74.08296945699999 4.727947174000007, -74.0826644 4.727792836999981, -74.08269520099998 4.727399273000003, -74.08261001900001 4.726968752000004, -74.082575115 4.726591257999984, -74.082249757 4.726515894999977, -74.082272617 4.726292666000006, -74.08230740200003 4.725952993000021, -74.08383874600003 4.726270238999973, -74.08451802899998 4.726406610000026, -74.084505643 4.726473836000025, -74.084451296 4.726745477999998, -74.08443840000001 4.726809937999974, -74.084431156 4.726871141999993, -74.08443382799999 4.72696636400002, -74.08327573899999 4.726712874999975, -74.083166006 4.727543615999991, -74.08405452599999 4.7277902760000075, -74.08447420700003 4.727934467000011, -74.08491279999998 4.728021759, -74.08505906699997 4.728050700999972, -74.08557925000002 4.728118187000006, -74.08590947900001 4.728159267000023, -74.08608190000001 4.728173943000001, -74.08626600999997 4.728191552999987, -74.08635943399997 4.728214283999989, -74.08636227 4.728230637000024, -74.08638524399998 4.7284545620000245, -74.086463821 4.7286964880000255, -74.086472088 4.728711702999987, -74.08652159500002 4.728800841000008, -74.086560787 4.7288589379999735, -74.08650609799997 4.728895668000006, -74.086350562 4.728697027000009, -74.08622192600001 4.728682123999988, -74.08590528000002 4.728682092999974, -74.08527694200001 4.7286373580000145, -74.08515325299999 4.728627417999973, -74.08418849200001 4.728453591999993, -74.08329718099998 4.728089506999992))",S.C. Altos de Chozica,S.C. Altos De Chozica,1.0,11,SUBA,1795.702034464,-74.08395978331471,4.72745162708476
"POLYGON ((-74.06298340000001 4.728529743000024, -74.06302054100001 4.727673658000014, -74.06303516000003 4.72757401199999, -74.063069257 4.727583927000012, -74.06328230000003 4.727670816999989, -74.063572582 4.727786671999979, -74.06376355600003 4.727871855999978, -74.063906148 4.727952775000005, -74.06408429800001 4.728076389000023, -74.064291304 4.728135076, -74.06433269299998 4.728153148999979, -74.064146241 4.728607850000003, -74.064045459 4.728917362999993, -74.06298340000001 4.728529743000024))",Santa Helena - Puerta de Hierro Las Acacias,Santa Helena - Puerta De Hierro Las Acacias,1.0,11,SUBA,1795.702034464,-74.06358334865769,4.728265313470869
"POLYGON ((-74.06481532100003 4.712518344999978, -74.06422559999999 4.712453860999971, -74.064166855 4.712449030000016, -74.06344652000001 4.712389792999999, -74.06340141700002 4.7124334719999865, -74.06278395300001 4.712358691000019, -74.06281709899997 4.712132511999982, -74.062887004 4.711639376999983, -74.063092444 4.710189862999982, -74.06306733500003 4.709920778000025, -74.06220407500001 4.709878620999973, -74.060410505 4.709790091000002, -74.05917329300001 4.709717617000023, -74.05917638800003 4.709693836999974, -74.059377499 4.708980402999998, -74.059535364 4.708394909999981, -74.059639162 4.708028435000017, -74.05972744899998 4.7077206769999975, -74.05973118499998 4.707721359000004, -74.05979875600002 4.707733232000009, -74.05987857399998 4.707746943000017, -74.05995867500002 4.7077603010000075, -74.06003863400002 4.70777323499999, -74.060118805 4.707785746000013, -74.06019890599998 4.707797832999972, -74.060343198 4.707823486999984, -74.060423017 4.707837481000012, -74.060502907 4.707851473999994, -74.06053698199997 4.707857503000013, -74.06058279500002 4.7078656090000095, -74.06066268400002 4.7078796729999794, -74.06071410200002 4.707888733000004, -74.06120415499998 4.708013954000023, -74.06190797599999 4.708171671999991, -74.06269348799998 4.708367230000021, -74.06358580699998 4.70876456000002, -74.06426447199999 4.709073593000027, -74.064342984 4.709109796999996, -74.065194496 4.709502450999991, -74.065879446 4.70981778700002, -74.06669007400001 4.710208798999985, -74.06763267000002 4.710631351000017, -74.06839931500002 4.710971915000016, -74.06871351400002 4.711116968999988, -74.06897115999999 4.711217879999992, -74.06931050399999 4.711287276000007, -74.069643569 4.711331450999978, -74.07001434300003 4.711337801000013, -74.070388353 4.711304170000005, -74.070319364 4.712457769000025, -74.07030103699998 4.712964818999978, -74.07000884000001 4.712938233999977, -74.06892030300003 4.712847612000018, -74.06760317200002 4.712742918999993, -74.06660949399998 4.712661665999974, -74.065307915 4.71255696999998, -74.064839844 4.712521026999979, -74.06481532100003 4.712518344999978))",Prado Veraniego Sur,Prado Veraniego Sur,1.0,11,SUBA,1795.702034464,-74.06478553734952,4.7106644373512445
"POLYGON ((-74.10855990900001 4.752828292000003, -74.108649958 4.752702222999971, -74.10893361299998 4.752130411999985, -74.10896031099998 4.751938740000014, -74.10904122800002 4.751952006999999, -74.10952032099999 4.751988337, -74.109840668 4.752167168000028, -74.10962206800002 4.7526265710000075, -74.10947929999998 4.752940659999978, -74.10943171100001 4.753178606000005, -74.10942850100002 4.753224481000017, -74.10855990900001 4.752828292000003))",Conjunto Residencial Yerbamora 2,Conjunto Residencial Yerbamora 2,1.0,11,SUBA,1795.702034464,-74.10921850700817,4.7525253237258935
"POLYGON ((-74.07913523399998 4.822208284999987, -74.079230795 4.822581177000017, -74.07934273799998 4.822821137999994, -74.07938942599998 4.8229794129999854, -74.07957368199999 4.823316190000014, -74.079621637 4.823418985999978, -74.079866412 4.823918993999996, -74.07579898 4.826045294999971, -74.07420197200003 4.823842022000008, -74.07457915499998 4.823385871000027, -74.07417987600002 4.823085402999993, -74.07402462099998 4.822784963999993, -74.07414677899999 4.821538787000008, -74.07463482499998 4.821561096999971, -74.07526709000001 4.821394268999995, -74.07617659300001 4.821772681000027, -74.07541111199998 4.822929772000009, -74.07616531600002 4.823419433000026, -74.07755188499999 4.82286325299998, -74.07913523399998 4.822208284999987))",Pan de Azúcar y Cucaita,Pan De Azucar Y Cucaita,1.0,11,SUBA,1795.702034464,-74.07658382184707,4.823698033907528
"POLYGON ((-74.05615864200001 4.824842378000028, -74.05641736299998 4.822454196000023, -74.056471623 4.821848653000017, -74.05756403999999 4.821938631000023, -74.05788789399998 4.821965305999981, -74.05891719800002 4.82210519199998, -74.058778082 4.823056549999989, -74.05847114800002 4.825218885000026, -74.05615864200001 4.824842378000028))",Los Arrayanes (Finca),Los Arrayanes (Finca),1.0,11,SUBA,1795.702034464,-74.05751768927323,4.823485338605006
